IMDb ID	Title	Year	Language(s)
tt3207928	Live and Let Fly	2013	N/A
tt3207942	William Wilson	2013	English
tt3209750	Vestigial Peter	2013	English
tt3209876	Love Story	2013	English
tt3209882	Patriot Games	2013	English
tt3209884	One Riot, One Ranger	2013	English
tt3209904	A ia la aku	2013	English
tt3209906	Kupu'eu	2013	English
tt3209908	Kupouli 'la	2013	English
tt3209914	Ua Nalohia	2013	English
tt3209918	Akanahe	2013	English, Japanese
tt3210020	The Perfect Mark	2013	English
tt3210774	Who Are You Going to Telephone?	2013	English
tt3211110	Second Chances	2013	English
tt3211762	The Slump	2013	English
tt3212666	The Poker Game	2013	English
tt3212886	Sweet and Vaded	2013	English
tt3213080	Fearful Pranks Ensue	2013	English
tt3213082	Burn, Witch. Burn!	2013	English
tt3213356	Death and the Maiden	2013	N/A
tt3213726	And the Kitty Kitty Spank Spank	2013	English
tt3213782	Keep Your Enemies Closer	2013	English, Arabic
tt3213820	The Lesser Key of Solomon	2013	English
tt3213864	State v. Queen	2013	English, Arabic
tt3214094	She's So European	2013	English
tt3214284	PTZD	2013	English
tt3214594	Stories We Tell Our Young	2013	English
tt3214596	Cold Blooded	2013	English
tt3214612	Twelve Days of Krampus	2013	English
tt3215234	Old School	2013	English
tt3216020	The Captain	2013	English
tt3216892	Double Date	2013	English
tt3216898	The Box	2013	English
tt3216958	Coach	2013	English
tt3218126	Call Me When You Get There	2013	English
tt3218128	The Kremps	2013	English
tt3218318	Eye Spy	2013	English
tt3218606	Truth and Consequences	2013	English
tt3218670	The Scavenger Vortex	2013	English
tt3219082	Once a Crook	2013	English
tt3219092	Better Angels	2013	English
tt3219438	The Gift	2013	English
tt3219646	Wonderland Story	2013	English
tt3219676	Charlie and the Sex Addict	2013	English
tt3219680	Charlie and the Hooker	2013	English
tt3220138	Handle with Care	2013	English
tt3220142	Death and the Maiden	2013	English
tt3220252	The North Star	2013	English
tt3220256	The Old Ship of Zion	2013	English
tt3220258	Marriage and Hunting	2013	English
tt3220260	Havre de Grace	2013	English
tt3220262	Farewell Daddy Blues	2013	English
tt3220448	Driving Lessons	2013	English
tt3220454	Pledging	2013	English
tt3220458	Haunted House	2013	English
tt3220460	Ryan vs. John Baker	2013	English
tt3220462	Episode #3.6	2013	N/A
tt3220464	Episode #3.7	2013	N/A
tt3220466	Vanessa Fixes Kyle	2013	English
tt3220468	Thanksgiving	2013	English
tt3220470	Episode #3.10	2013	N/A
tt3220646	M.E. Time	2013	English
tt3221540	Charlie and the Devil	2013	English
tt3221698	Iron Man & Hulk: Heroes United	2013	English
tt3221722	The Raiders Minimization	2013	English
tt3221724	This Unblessed Biscuit	2013	English
tt3221964	A Girl by Any Other Name	2013	English
tt3222580	Believe	2013	N/A
tt3222582	The Devil Has a Face	2013	N/A
tt3222586	Scared to Death	2013	N/A
tt3222882	The Iron Gronckle	2013	N/A
tt3223256	The Axeman Cometh	2013	English
tt3223258	The Dead	2013	English
tt3223260	Head	2013	English
tt3223262	The Sacred Taking	2013	English
tt3223592	Thanatos	2013	English
tt3227006	The Gang Makes Lethal Weapon 6	2013	N/A
tt3227430	The Next Month	2013	English
tt3227888	Endgame	2013	English, Russian
tt3228118	Blood Brothers	2013	English
tt3228198	Reznikov, N.	2013	English
tt3228418	Come Blow Your Horn	2013	English
tt3228744	Big Sur and Strawberry Lube	2013	English
tt3229384	Dark Hollow	2013	English
tt3229392	The Workplace Proximity	2013	English
tt3229394	The Romance Resonance	2013	English, Klingon
tt3229396	The Proton Displacement	2013	English
tt3229400	Girl in the Flower Dress	2013	English, Chinese
tt3229404	FZZT	2013	English
tt3229406	The Hub	2013	English
tt3229412	The Scientist	2013	English, Arabic
tt3229414	Three Ghosts	2013	English, Arabic
tt3230248	And the Group Head	2013	English, Spanish
tt3231704	Two Against One	2013	English
tt3232078	The Night and the Fury	2013	N/A
tt3232084	Tunnel Vision	2013	N/A
tt3232086	Race to Fireworm Island	2013	N/A
tt3232092	Fright of Passage	2013	N/A
tt3232096	All In	2013	English
tt3232670	The End of Twerk	2013	English
tt3233256	Clank, Clank, Drunken Skank	2013	English
tt3233676	Kara-Te	2013	English
tt3234532	Plot Twists	2013	English
tt3234610	To Protect and Serve	2013	English
tt3234680	The Return	2013	English
tt3234826	Hitting the Fan	2013	English
tt3236364	Big Brother	2013	English
tt3236366	The Livelong Day	2013	English
tt3236368	The Frozen Lake	2013	English
tt3236372	Iron Curtain Rising	2013	English
tt3236386	Merry Evasion	2013	English
tt3236388	Recovery	2013	English
tt3236558	Route 66	2013	English
tt3237510	Taming Strange	2013	N/A
tt3237516	Ginger Cow	2013	English, Persian, Japanese
tt3237520	Black Friday	2013	English, Japanese
tt3237526	A Song of Ass and Fire	2013	English, Japanese
tt3237528	Titties and Dragons	2013	English, Japanese
tt3237532	The Hobbit	2013	N/A
tt3237940	The Late Show	2013	English
tt3239776	A Boy of No Consequence	2013	English
tt3240206	A Murder Is Forever	2013	English
tt3240506	Aon Rud Persanta	2013	English
tt3240508	You Are My Sunshine	2013	English
tt3240510	A Mother's Work	2013	English
tt3240764	Everyone Says I Love You	2013	English
tt3240812	Thriller	2013	English
tt3240886	Quagmire's Quagmire	2013	English
tt3244030	Dead Man on Campus	2013	English
tt3244036	The Cell	2013	English
tt3244038	Fifty Shades of Grayson	2013	English
tt3245588	Lost and Found	2013	English
tt3245612	Bad Blood	2013	English
tt3245620	The Truth About Lying	2013	English
tt3245626	Justice Served	2013	English
tt3245630	Growing Boys	2013	English
tt3247686	The Gang Squashes Their Beefs	2013	N/A
tt3247716	Strange Fruit	2013	English
tt3247720	Platonish	2013	English
tt3247802	Of Moles and Men	2013	N/A
tt3247808	Wendigo Apocalypse	2013	N/A
tt3248618	And the Cronuts	2013	English
tt3249790	From the Seas to the Skies	2013	N/A
tt3249802	Dawn of the Mammals	2013	N/A
tt3250196	Kissed	2013	English
tt3250200	Chosen	2013	English
tt3250412	October Surprise	2013	English
tt3250466	Movin' Out	2013	English
tt3251424	Keaton	2013	English
tt3252298	The Well	2013	English
tt3252318	The Bridge	2013	English
tt3252332	Repairs	2013	English
tt3252790	Get a Clue	2013	English, Latin
tt3253604	Sister's Keeper	2013	English
tt3255194	Ancient History	2013	English
tt3255338	Like Father, Like Daughter	2013	English
tt3255848	Icarus	2013	English
tt3256170	She's Got You	2013	English
tt3256172	Tomorrow Never Comes	2013	English
tt3256192	Hanky Panky Woman	2013	English
tt3257446	Twist of Fate	2013	English
tt3258020	In the Beginning	2013	N/A
tt3258040	Among Believers	2013	N/A
tt3258056	Over the Rainbow	2013	N/A
tt3258060	Return	2013	N/A
tt3258212	Disciple	2013	English
tt3259074	The Sin Eater	2013	English
tt3259968	The Wrath of Vajra	2013	Mandarin, English
tt3261850	Heroes and Villains	2013	English
tt3261856	Right at Your Door	2013	English
tt3261858	Episode #2.4	2013	N/A
tt3261936	Control	2013	English
tt3261942	Dissolution	2013	English
tt3262052	Necromancer	2013	English
tt3262062	Sanctuary	2013	English
tt3262362	Liar, Liar	2013	English
tt3262370	Guess Who's Coming to Dinner?	2013	English
tt3263118	Left Behind	2013	English
tt3263598	Our Universe 3D	2013	English
tt3264222	Russ Bradley Morrison	2013	English
tt3264442	Alan Harper, Pleasing Women Since 2003	2013	English
tt3265278	And the Piece of Sheet	2013	English
tt3265304	Gina Zanetakos (No. 152)	2013	English, German
tt3266250	To Bear Witness	2013	English, German
tt3266474	Surrender	2013	English
tt3266712	The Big Game	2013	English
tt3267504	The Help	2013	English
tt3267804	Thanksgiving	2013	English
tt3267968	In the Blood	2013	English
tt3268312	Alibi	2013	English
tt3268352	Knight Vision	2013	English
tt3268354	No Questions Asked	2013	English, Italian
tt3268356	The Lighthouse	2013	English
tt3268480	I'm Tired of Pretending	2013	English
tt3268544	And the 'It' Hole	2013	English
tt3268598	The Next Day	2013	English
tt3268978	Time Will Tell	2013	English
tt3270356	Worst in Show	2013	N/A
tt3270390	Appetite for Destruction	2013	N/A
tt3272330	Ho'onani Makuakane	2013	English
tt3272332	Hau'oli La Ho'omoaika'i	2013	English
tt3273224	Sorry Seems to Be the Hardest Word	2013	English
tt3273236	Secrecy	2013	English
tt3273238	Resurgence	2013	English
tt3273324	Lice and Beary White	2013	English
tt3273358	Collision Course	2013	English
tt3273360	Protect Your Own	2013	English
tt3274756	Episode #2.4	2013	English
tt3275750	Green Thumb	2013	English
tt3275978	White Lies	2013	English
tt3276280	Vermont Is for Lovers, Too	2013	English
tt3276282	Everything's Coming Up Mellie	2013	English
tt3276284	YOLO	2013	English
tt3276286	A Door Marked Exit	2013	English
tt3276448	General Ludd (No. 109)	2013	English
tt3276450	Anslo Garrick (No. 16)	2013	English, German, Arabic
tt3276452	Anslo Garrick (No. 16): Conclusion	2013	English
tt3277226	Frederick Barnes (No. 47)	2013	English
tt3277264	Christmas	2013	English
tt3278824	The Caller	2013	English
tt3279006	Gatekeeper	2013	English
tt3279622	The Good, the Bad & the Baby	2013	English
tt3280694	Save Henry	2013	English
tt3280732	Fiddler's Green	2013	N/A
tt3280734	The Black Toe	2013	N/A
tt3281638	Off to the Races	2013	English
tt3281650	Curve Ball	2013	English
tt3282264	The Island	2013	N/A
tt3282266	Special Education	2013	N/A
tt3282270	The Freezer	2013	N/A
tt3282272	Ghosts	2013	N/A
tt3282436	And the Girlfriend Experience	2013	English, Korean
tt3282766	Going Home	2013	English
tt3282768	The New Neverland	2013	English
tt3283790	The Next Week	2013	English
tt3284084	Sydney, Australia	2013	English
tt3286840	Puppet Master	2013	English
tt3291628	The Crossing	2013	English
tt3292104	A Fair to Remember	2013	English
tt3293104	Justice in Star-Spangled Hot Pants	2013	English
tt3293108	Some Kind of Lesbian Zombie	2013	English
tt3293410	ClosetCon '13	2013	English
tt3295078	Hail Mary	2013	English
tt3295662	Blood Is Thicker	2013	English
tt3295764	...We're Not Going to Bailey's Harbor.	2013	English
tt3295812	Longest Night Ever	2013	English
tt3296148	The Song of the Sirens	2013	English
tt3297340	Off the Record	2013	English
tt3297616	No. 13 Baby	2013	N/A
tt3297618	River Euphrates	2013	N/A
tt3297842	Somebody That I Used to Know	2013	English
tt3298158	The Kid Is All Right	2013	English
tt3301670	Menus	2013	English
tt3303726	The Itchy Brain Simulation	2013	English
tt3304546	The Stan Wood Account	2013	English
tt3304762	A Fistful of Meg	2013	English
tt3304794	Boopa-dee Bappa-dee	2013	English, Italian
tt3304810	Life of Brian	2013	English
tt3305378	The Dude in the Dam	2013	English
tt3305432	Rapist Anonymous	2013	English
tt3307790	The Bends	2013	English
tt3309526	Who's Alice?	2013	English
tt3309528	Home	2013	English
tt3309542	Sixteen-Inch Softball	2013	English
tt3309570	The Thanksgiving Decoupling	2013	English
tt3309784	The Good Reason	2013	English
tt3309788	Loose Ends	2013	English
tt3311208	The Rules of Engagement	2013	English
tt3311314	Reunion	2013	English
tt3312336	Hearts and Minds	2013	English
tt3313168	The Fury in the Jury	2013	English
tt3313172	The Mystery in the Meat	2013	English
tt3313320	Pukana	2013	English
tt3313346	The Midnight Ride	2013	English
tt3314390	Previously Unaired Christmas	2013	English
tt3314594	Homesick	2013	English
tt3316416	And the Pastry Porn	2013	English
tt3316768	The Date	2013	N/A
tt3317356	Mom and Dad	2013	English, French
tt3317624	On the Line	2013	English
tt3319234	Jailbait	2013	English
tt3319982	Death's Door	2013	English
tt3321360	There Goes My Gun	2013	N/A
tt3321362	Trompe Le Monde	2013	N/A
tt3323320	Bad Blood	2013	English
tt3323560	The Furies	2013	English
tt3323734	Charlie and Sean and the Battle of the Exes	2013	English
tt3324090	Burden of Truth	2013	English
tt3324092	The Cost of Living	2013	English
tt3324094	Fight or Flight	2013	English
tt3325548	Groundhog Fae	2013	N/A
tt3327488	Laser Light Cannon	2013	N/A
tt3327830	Drawing Dead	2013	English
tt3329838	Gloves Come Off	2013	N/A
tt3329842	Rustle Feathers	2013	N/A
tt3329846	Out on a Limb	2013	N/A
tt3329852	Reunion	2013	N/A
tt3330232	And the First Day of School	2013	English
tt3331132	Zippleback Down	2013	N/A
tt3331420	Lethe	2013	English, French
tt3331436	Bedtime Stories	2013	English
tt3331452	The Devil's Share	2013	English
tt3331478	Man on the Moon	2013	English
tt3331678	Whack-a-Mole	2013	English
tt3331920	Exodus	2013	English
tt3331928	Get Up, Stand Up	2013	English
tt3332546	The Night of the Doctor	2013	N/A
tt3333114	Into the Negative Zone	2013	N/A
tt3333116	Red Rover	2013	N/A
tt3333122	The Venom Within	2013	N/A
tt3333824	Lawnmower Dog	2013	N/A
tt3333828	Anatomy Park	2013	N/A
tt3334176	A Chill in the Air	2013	N/A
tt3334624	The New Office	2013	English
tt3335202	The Golem	2013	English
tt3335562	The Old Man & the Tree	2013	English
tt3336036	Arrhythmia	2013	English
tt3337724	The Cooper Extraction	2013	English
tt3338358	The Discovery Dissipation	2013	English
tt3339204	Charlie Helps Lacey Stay Rich	2013	English
tt3340696	It's Just You and Me Now...	2013	English
tt3341150	Man or Beast?	2013	English
tt3341266	Mr. Walden, He Die. I Clean Room.	2013	English
tt3341340	A View to a Skrill: Part 1	2013	N/A
tt3344226	Mistaken Identity	2013	English
tt3344236	Ties That Bind	2013	English
tt3344292	Into Harmony's Way	2013	English
tt3344390	The Decision Tree	2013	English
tt3344846	The Spark in the Park	2013	English
tt3345452	Numero Uno Accidente Lawyer	2013	English
tt3345456	On Vodka, on Soda, on Blender, on Mixer!	2013	English
tt3347990	Tremors	2013	English
tt3351284	Charlie Loses His Virginity Again	2013	English
tt3352356	Thanksgiving III	2013	English
tt3353092	The Rehearsal Dinner	2013	English, Italian, French
tt3353110	Models Love Magic	2013	English
tt3353458	The Intern	2013	English
tt3354162	Pandora's Box	2013	English
tt3354354	And the Life After Death	2013	English
tt3354384	Charlie Does It for Science	2013	English
tt3354940	A View to a Skrill Part 2	2013	N/A
tt3356268	The Five(ish) Doctors Reboot	2013	English
tt3357010	Internal Audit	2013	English
tt3358430	Christmas Guy	2013	English
tt3360260	Elfie	2013	English
tt3360786	The Price of Hope	2013	English
tt3361400	Scorpion and Sub-Zero Battle	2013	N/A
tt3366060	Bully	2013	English
tt3374492	Episode #2.10	2013	N/A
tt3375954	Year-End Blowout	2013	English
tt3381878	Many Happy Returns	2013	English
tt3382054	And the French Kiss	2013	English
tt3382270	Bass Player Wanted	2013	English
tt3391022	Hunger Pangs	2013	English
tt3395642	Fated	2013	English
tt3398412	Emma's First Christmas	2013	N/A
tt3403978	Charlie and Lacey Shack Up	2013	English
tt3406456	Charlie and the Christmas Hooker	2013	English
tt3409598	Touched by the Gods: Part One	2013	English
tt3415100	Touched by the Gods: Part Two	2013	English
tt3428584	Christmas Special	2013	English
tt3528388	Incarnation of Money	2013–	N/A
tt3581276	Warrior Assassin	2013	N/A
tt3663040	Heatstroke	2013	English
tt3720788	The Disappearance of Eleanor Rigby: Her	2013	English
tt4135410	Breaking Bad: The Middle School Musical	2013	English
