IMDb ID	Title	Year	Language(s)
tt0709009	Warhead	1999	English
tt0709028	1969	1999	English, Russian
tt0709033	A Matter of Time	1999	English
tt0709067	Deadman Switch	1999	N/A
tt0709069	Demons	1999	English
tt0709087	Fair Game	1999	English
tt0709092	Foothold	1999	N/A
tt0709093	Forever in a Day	1999	English
tt0709104	Holiday	1999	English
tt0709109	Into the Fire	1999	English
tt0709111	Jolinar's Memories	1999	English
tt0709113	Learning Curve	1999	English
tt0709114	Legacy	1999	N/A
tt0709134	One False Step	1999	N/A
tt0709137	Out of Mind	1999	English
tt0709139	Past and Present	1999	N/A
tt0709141	Point of View	1999	English
tt0709161	Rules of Engagement	1999	English
tt0709166	Serpent's Song	1999	English
tt0709167	Seth	1999	N/A
tt0709170	Show and Tell	1999	English
tt0709184	The Devil You Know	1999	English
tt0709187	The Fifth Race	1999	English
tt0720047	A New Hope	1999	English
tt0720073	Eric Gets Suspended	1999	English
tt0720087	First Date	1999	English
tt0720089	Garage Sale	1999	English
tt0720094	Grandma's Dead	1999	English
tt0720095	Halloween	1999	English
tt0720103	Hyde Moves In	1999	English
tt0720125	Laurie Moves Out	1999	English
tt0720126	Laurie and the Professor	1999	English
tt0720145	Prom Night	1999	English
tt0720146	Punk Chick	1999	English
tt0720152	Red's Birthday	1999	English
tt0720153	Red's Last Day	1999	English
tt0720161	Ski Trip	1999	English
tt0720162	Sleepover	1999	English
tt0720165	Stolen Car	1999	English
tt0720177	That Wrestling Show	1999	English
tt0720180	The Career Day	1999	English
tt0720183	The Good Son	1999	English
tt0720186	The Pill	1999	English
tt0720192	The Velvet Rope	1999	English
tt0720199	Vanstock	1999	English
tt0720200	Water Tower	1999	English
tt0745591	A Proportional Response	1999	English
tt0745615	Enemies	1999	English
tt0745620	Five Votes Down	1999	English
tt0745635	In Excelsis Deo	1999	English
tt0745659	Mr. Willis of Ohio	1999	English
tt0745667	Pilot	1999	English
tt0745669	Post Hoc, Ergo Propter Hoc	1999	English, French
tt0745690	The Crackpots and These Women	1999	English
tt0745704	The Short List	1999	English
tt0745706	The State Dinner	1999	English, Portuguese
tt0751069	Agua Mala	1999	English
tt0751073	Alpha	1999	English, Cantonese
tt0751076	Arcadia	1999	English
tt0751140	Hungry	1999	English
tt0751159	Milagro	1999	English
tt0751160	Millennium	1999	English
tt0751163	Monday	1999	English
tt0751170	One Son	1999	English
tt0751194	Rush	1999	English
tt0751195	S.R. 819	1999	English, Arabic
tt0751217	Terms of Endearment	1999	English
tt0751227	The Goldberg Variation	1999	English
tt0751233	The Rain King	1999	English
tt0751235	The Sixth Extinction	1999	English
tt0751236	The Sixth Extinction II: Amor Fati	1999	English
tt0751239	The Unnatural	1999	English
tt0751244	Three of a Kind	1999	English
tt0751245	Tithonus	1999	English
tt0751248	Trevor	1999	English
tt0751252	Two Fathers	1999	English
tt0756481	The One on the Last Night	1999	English
tt0756881	I Second That Emotion	1999	English
tt0756882	I, Roommate	1999	English
tt0756885	Love's Labours Lost in Space	1999	English
tt0756886	Mars University	1999	English
tt0756887	My Three Suns	1999	English
tt0756891	The Series Has Landed	1999	English
tt0756892	When Aliens Attack	1999	English
tt0763045	Are You There God? It's Me, Jesus	1999	English
tt0763052	The Red Badge of Gayness	1999	English
tt0763152	No Thanks	1999	English
tt0763153	Sex Talk	1999	English
tt0763402	The Can Opener	1999	English
tt0764396	Ping Pong	1999	English
tt0766078	Cat Orgy	1999	English
tt0766088	Spontaneous Combustion	1999	English
tt0766796	Brannigan, Begin Again	1999	English
tt0768560	Hooked on Monkey Fonics	1999	English
tt0777560	I Love Cake	1999	English
tt0781978	Make Room for Lisa	1999	English
tt0784993	Episode 1 Unauthorized: The Phantom Menace	1999	English
tt0795288	Course: Oblivion	1999	English
tt0813951	Cruel Sea	1999	N/A
tt0813952	Death of a Dynasty	1999	N/A
tt0813954	New Blood	1999	N/A
tt0813956	Time of the Titans	1999	N/A
tt0831990	The One in Vegas: Part 2	1999	English
tt0846563	Giants	1999	N/A
tt0907758	The Coma-Brutal Duel	1999	German
tt0972632	The Dating Game	1999	English
tt0994327	Playing with Fire	1999	English
